MONDO:0000023	DOID:0080716	0.014705882352941235	0.014705882352941235	0.9411764705882352	0.029411764705882415
MONDO:0000087	DOID:0080918	0.03755527620558374	0.03755527620558374	0.8497788951776651	0.07511055241116743
MONDO:0000088	DOID:0112308	0.014705882352941235	0.014705882352941235	0.9411764705882352	0.029411764705882415
MONDO:0000136	DOID:0080753	0.03755527620558374	0.03755527620558374	0.8497788951776651	0.07511055241116743
MONDO:0000141	DOID:0080688	0.014705882352941235	0.014705882352941235	0.9411764705882352	0.029411764705882415
MONDO:0000172	DOID:0112375	0.014705882352941235	0.014705882352941235	0.9411764705882352	0.029411764705882415
MONDO:0000509	DOID:0081098	0.014705882352941235	0.014705882352941235	0.9411764705882352	0.029411764705882415
MONDO:0000638	DOID:0080829	0.04999999999999999	0.04999999999999999	0.8	0.09999999999999998
MONDO:0001509	DOID:0081120	0.04999999999999999	0.04999999999999999	0.8	0.09999999999999998
MONDO:0001725	DOID:8738	0.014705882352941235	0.014705882352941235	0.9411764705882352	0.029411764705882415
MONDO:0002601	DOID:0080602	0.014705882352941235	0.014705882352941235	0.9411764705882352	0.029411764705882415
MONDO:0002803	DOID:0080682	0.014705882352941235	0.014705882352941235	0.9411764705882352	0.029411764705882415
MONDO:0002900	DOID:0080905	0.04999999999999999	0.04999999999999999	0.8	0.09999999999999998
MONDO:0003308	DOID:5157	0.04999999999999999	0.04999999999999999	0.8	0.09999999999999998
MONDO:0003917	DOID:0070212	0.04999999999999999	0.04999999999999999	0.8	0.09999999999999998
MONDO:0004249	DOID:0080890	0.04999999999999999	0.04999999999999999	0.8	0.09999999999999998
MONDO:0004612	DOID:0080915	0.014705882352941235	0.014705882352941235	0.9411764705882352	0.029411764705882415
MONDO:0004649	DOID:873	0.03755527620558374	0.03755527620558374	0.8497788951776651	0.07511055241116743
MONDO:0004947	DOID:0080638	0.03755527620558374	0.03755527620558374	0.8497788951776651	0.07511055241116743
MONDO:0004976	DOID:0111246	0.014705882352941235	0.014705882352941235	0.9411764705882352	0.029411764705882415
MONDO:0005013	DOID:0081247	0.014705882352941235	0.014705882352941235	0.9411764705882352	0.029411764705882415
MONDO:0005072	DOID:0080906	0.014705882352941235	0.014705882352941235	0.9411764705882352	0.029411764705882415
MONDO:0005145	DOID:0080917	0.014705882352941235	0.014705882352941235	0.9411764705882352	0.029411764705882415
MONDO:0005161	DOID:11166	0.04999999999999999	0.04999999999999999	0.8	0.09999999999999998
MONDO:0005223	DOID:0081085	0.014705882352941235	0.014705882352941235	0.9411764705882352	0.029411764705882415
MONDO:0005224	DOID:0081086	0.014705882352941235	0.014705882352941235	0.9411764705882352	0.029411764705882415
MONDO:0005258	DOID:0060042	0.04999999999999999	0.04999999999999999	0.8	0.09999999999999998
MONDO:0005405	DOID:0080815	0.04999999999999999	0.04999999999999999	0.8	0.09999999999999998
MONDO:0006033	DOID:0080684	0.04999999999999999	0.04999999999999999	0.8	0.09999999999999998
MONDO:0006279	DOID:0080777	0.03755527620558374	0.03755527620558374	0.8497788951776651	0.07511055241116743
MONDO:0006411	DOID:0080799	0.03755527620558374	0.03755527620558374	0.8497788951776651	0.07511055241116743
MONDO:0006412	DOID:0111278	0.014705882352941235	0.014705882352941235	0.9411764705882352	0.029411764705882415
MONDO:0006444	DOID:0081246	0.014705882352941235	0.014705882352941235	0.9411764705882352	0.029411764705882415
MONDO:0006515	DOID:0080998	0.014705882352941235	0.014705882352941235	0.9411764705882352	0.029411764705882415
MONDO:0006594	DOID:0080850	0.014705882352941235	0.014705882352941235	0.9411764705882352	0.029411764705882415
MONDO:0007030	DOID:0111824	0.04999999999999999	0.04999999999999999	0.8	0.09999999999999998
MONDO:0007030	DOID:0111825	0.014705882352941235	0.014705882352941235	0.9411764705882352	0.029411764705882415
MONDO:0007052	DOID:0112009	0.014705882352941235	0.014705882352941235	0.9411764705882352	0.029411764705882415
MONDO:0007083	DOID:0111244	0.014705882352941235	0.014705882352941235	0.9411764705882352	0.029411764705882415
MONDO:0007104	DOID:0111246	0.014705882352941235	0.014705882352941235	0.9411764705882352	0.029411764705882415
MONDO:0007110	DOID:0111895	0.014705882352941235	0.014705882352941235	0.9411764705882352	0.029411764705882415
MONDO:0007111	DOID:0080964	0.014705882352941235	0.014705882352941235	0.9411764705882352	0.029411764705882415
MONDO:0007138	DOID:0080606	0.014705882352941235	0.014705882352941235	0.9411764705882352	0.029411764705882415
MONDO:0007145	DOID:0080661	0.014705882352941235	0.014705882352941235	0.9411764705882352	0.029411764705882415
MONDO:0007158	DOID:0111608	0.014705882352941235	0.014705882352941235	0.9411764705882352	0.029411764705882415
MONDO:0007159	DOID:0111609	0.014705882352941235	0.014705882352941235	0.9411764705882352	0.029411764705882415
MONDO:0007160	DOID:0080676	0.014705882352941235	0.014705882352941235	0.9411764705882352	0.029411764705882415
MONDO:0007171	DOID:0080662	0.014705882352941235	0.014705882352941235	0.9411764705882352	0.029411764705882415
MONDO:0007193	DOID:0070358	0.014705882352941235	0.014705882352941235	0.9411764705882352	0.029411764705882415
MONDO:0007205	DOID:0080664	0.014705882352941235	0.014705882352941235	0.9411764705882352	0.029411764705882415
MONDO:0007252	DOID:0111607	0.014705882352941235	0.014705882352941235	0.9411764705882352	0.029411764705882415
MONDO:0007299	DOID:0112103	0.014705882352941235	0.014705882352941235	0.9411764705882352	0.029411764705882415
MONDO:0007364	DOID:0111603	0.014705882352941235	0.014705882352941235	0.9411764705882352	0.029411764705882415
MONDO:0007389	DOID:0112363	0.014705882352941235	0.014705882352941235	0.9411764705882352	0.029411764705882415
MONDO:0007390	DOID:0080665	0.014705882352941235	0.014705882352941235	0.9411764705882352	0.029411764705882415
MONDO:0007397	DOID:0080801	0.014705882352941235	0.014705882352941235	0.9411764705882352	0.029411764705882415
MONDO:0007420	DOID:0080720	0.014705882352941235	0.014705882352941235	0.9411764705882352	0.029411764705882415
MONDO:0007435	DOID:0111444	0.014705882352941235	0.014705882352941235	0.9411764705882352	0.029411764705882415
MONDO:0007451	DOID:0081061	0.014705882352941235	0.014705882352941235	0.9411764705882352	0.029411764705882415
MONDO:0007458	DOID:0111596	0.014705882352941235	0.014705882352941235	0.9411764705882352	0.029411764705882415
MONDO:0007470	DOID:0080721	0.014705882352941235	0.014705882352941235	0.9411764705882352	0.029411764705882415
MONDO:0007478	DOID:0080723	0.014705882352941235	0.014705882352941235	0.9411764705882352	0.029411764705882415
MONDO:0007507	DOID:0080725	0.014705882352941235	0.014705882352941235	0.9411764705882352	0.029411764705882415
MONDO:0007525	DOID:0080727	0.014705882352941235	0.014705882352941235	0.9411764705882352	0.029411764705882415
MONDO:0007538	DOID:0111721	0.014705882352941235	0.014705882352941235	0.9411764705882352	0.029411764705882415
MONDO:0007552	DOID:0080988	0.014705882352941235	0.014705882352941235	0.9411764705882352	0.029411764705882415
MONDO:0007554	DOID:0080511	0.014705882352941235	0.014705882352941235	0.9411764705882352	0.029411764705882415
MONDO:0007608	DOID:0111349	0.014705882352941235	0.014705882352941235	0.9411764705882352	0.029411764705882415
MONDO:0007636	DOID:0081045	0.014705882352941235	0.014705882352941235	0.9411764705882352	0.029411764705882415
MONDO:0007648	DOID:0080764	0.014705882352941235	0.014705882352941235	0.9411764705882352	0.029411764705882415
MONDO:0007744	DOID:0111369	0.014705882352941235	0.014705882352941235	0.9411764705882352	0.029411764705882415
MONDO:0007762	DOID:0111421	0.014705882352941235	0.014705882352941235	0.9411764705882352	0.029411764705882415
MONDO:0007783	DOID:0080990	0.014705882352941235	0.014705882352941235	0.9411764705882352	0.029411764705882415
MONDO:0007818	DOID:0111953	0.014705882352941235	0.014705882352941235	0.9411764705882352	0.029411764705882415
MONDO:0007828	DOID:0081075	0.014705882352941235	0.014705882352941235	0.9411764705882352	0.029411764705882415
MONDO:0007859	DOID:0081108	0.014705882352941235	0.014705882352941235	0.9411764705882352	0.029411764705882415
MONDO:0007878	DOID:0080833	0.014705882352941235	0.014705882352941235	0.9411764705882352	0.029411764705882415
MONDO:0007919	DOID:0070212	0.04999999999999999	0.04999999999999999	0.8	0.09999999999999998
MONDO:0007922	DOID:0070212	0.014705882352941235	0.014705882352941235	0.9411764705882352	0.029411764705882415
MONDO:0007944	DOID:0080789	0.014705882352941235	0.014705882352941235	0.9411764705882352	0.029411764705882415
MONDO:0007990	DOID:0112241	0.03755527620558374	0.03755527620558374	0.8497788951776651	0.07511055241116743
MONDO:0008016	DOID:0111603	0.014705882352941235	0.014705882352941235	0.9411764705882352	0.029411764705882415
MONDO:0008026	DOID:0070351	0.014705882352941235	0.014705882352941235	0.9411764705882352	0.029411764705882415
MONDO:0008048	DOID:0111223	0.014705882352941235	0.014705882352941235	0.9411764705882352	0.029411764705882415
MONDO:0008106	DOID:0111792	0.014705882352941235	0.014705882352941235	0.9411764705882352	0.029411764705882415
MONDO:0008123	DOID:0080845	0.014705882352941235	0.014705882352941235	0.9411764705882352	0.029411764705882415
MONDO:0008171	DOID:0080652	0.014705882352941235	0.014705882352941235	0.9411764705882352	0.029411764705882415
MONDO:0008302	DOID:0112310	0.014705882352941235	0.014705882352941235	0.9411764705882352	0.029411764705882415
MONDO:0008316	DOID:0111909	0.014705882352941235	0.014705882352941235	0.9411764705882352	0.029411764705882415
MONDO:0008374	DOID:0081024	0.014705882352941235	0.014705882352941235	0.9411764705882352	0.029411764705882415
MONDO:0008470	DOID:0112286	0.014705882352941235	0.014705882352941235	0.9411764705882352	0.029411764705882415
MONDO:0008474	DOID:0112285	0.014705882352941235	0.014705882352941235	0.9411764705882352	0.029411764705882415
MONDO:0008478	DOID:0112296	0.014705882352941235	0.014705882352941235	0.9411764705882352	0.029411764705882415
MONDO:0008479	DOID:0112297	0.014705882352941235	0.014705882352941235	0.9411764705882352	0.029411764705882415
MONDO:0008490	DOID:0080677	0.014705882352941235	0.014705882352941235	0.9411764705882352	0.029411764705882415
MONDO:0008512	DOID:0111816	0.014705882352941235	0.014705882352941235	0.9411764705882352	0.029411764705882415
MONDO:0008514	DOID:0111817	0.014705882352941235	0.014705882352941235	0.9411764705882352	0.029411764705882415
MONDO:0008515	DOID:0111818	0.014705882352941235	0.014705882352941235	0.9411764705882352	0.029411764705882415
MONDO:0008516	DOID:0111819	0.014705882352941235	0.014705882352941235	0.9411764705882352	0.029411764705882415
MONDO:0008545	DOID:0080771	0.014705882352941235	0.014705882352941235	0.9411764705882352	0.029411764705882415
MONDO:0008545	DOID:0080774	0.014705882352941235	0.014705882352941235	0.9411764705882352	0.029411764705882415
MONDO:0008559	DOID:0080701	0.014705882352941235	0.014705882352941235	0.9411764705882352	0.029411764705882415
MONDO:0008559	DOID:0111907	0.014705882352941235	0.014705882352941235	0.9411764705882352	0.029411764705882415
MONDO:0008560	DOID:0111902	0.014705882352941235	0.014705882352941235	0.9411764705882352	0.029411764705882415
MONDO:0008654	DOID:0111794	0.014705882352941235	0.014705882352941235	0.9411764705882352	0.029411764705882415
MONDO:0008675	DOID:0111605	0.014705882352941235	0.014705882352941235	0.9411764705882352	0.029411764705882415
MONDO:0008689	DOID:0111576	0.014705882352941235	0.014705882352941235	0.9411764705882352	0.029411764705882415
MONDO:0008703	DOID:0081237	0.014705882352941235	0.014705882352941235	0.9411764705882352	0.029411764705882415
MONDO:0008742	DOID:0112130	0.03755527620558374	0.03755527620558374	0.8497788951776651	0.07511055241116743
MONDO:0008799	DOID:0111801	0.014705882352941235	0.014705882352941235	0.9411764705882352	0.029411764705882415
MONDO:0008823	DOID:0080978	0.014705882352941235	0.014705882352941235	0.9411764705882352	0.029411764705882415
MONDO:0008849	DOID:0080756	0.014705882352941235	0.014705882352941235	0.9411764705882352	0.029411764705882415
MONDO:0008856	DOID:0111955	0.014705882352941235	0.014705882352941235	0.9411764705882352	0.029411764705882415
MONDO:0008886	DOID:0111874	0.014705882352941235	0.014705882352941235	0.9411764705882352	0.029411764705882415
MONDO:0008926	DOID:0080910	0.014705882352941235	0.014705882352941235	0.9411764705882352	0.029411764705882415
MONDO:0008952	DOID:0081072	0.04999999999999999	0.04999999999999999	0.8	0.09999999999999998
MONDO:0008952	DOID:0081124	0.014705882352941235	0.014705882352941235	0.9411764705882352	0.029411764705882415
MONDO:0008955	DOID:0080911	0.014705882352941235	0.014705882352941235	0.9411764705882352	0.029411764705882415
MONDO:0008966	DOID:0070212	0.014705882352941235	0.014705882352941235	0.9411764705882352	0.029411764705882415
MONDO:0008998	DOID:0080907	0.014705882352941235	0.014705882352941235	0.9411764705882352	0.029411764705882415
MONDO:0008998	DOID:0080908	0.014705882352941235	0.014705882352941235	0.9411764705882352	0.029411764705882415
MONDO:0009009	DOID:0111592	0.014705882352941235	0.014705882352941235	0.9411764705882352	0.029411764705882415
MONDO:0009031	DOID:0080807	0.014705882352941235	0.014705882352941235	0.9411764705882352	0.029411764705882415
MONDO:0009035	DOID:0080802	0.014705882352941235	0.014705882352941235	0.9411764705882352	0.029411764705882415
MONDO:0009049	DOID:0111622	0.04999999999999999	0.04999999999999999	0.8	0.09999999999999998
MONDO:0009054	DOID:0070141	0.04999999999999999	0.04999999999999999	0.8	0.09999999999999998
MONDO:0009069	DOID:0111180	0.014705882352941235	0.014705882352941235	0.9411764705882352	0.029411764705882415
MONDO:0009159	DOID:0080730	0.014705882352941235	0.014705882352941235	0.9411764705882352	0.029411764705882415
MONDO:0009161	DOID:0080733	0.014705882352941235	0.014705882352941235	0.9411764705882352	0.029411764705882415
MONDO:0009194	DOID:0111985	0.014705882352941235	0.014705882352941235	0.9411764705882352	0.029411764705882415
MONDO:0009226	DOID:0080672	0.014705882352941235	0.014705882352941235	0.9411764705882352	0.029411764705882415
MONDO:0009231	DOID:0081237	0.014705882352941235	0.014705882352941235	0.9411764705882352	0.029411764705882415
MONDO:0009263	DOID:0112249	0.014705882352941235	0.014705882352941235	0.9411764705882352	0.029411764705882415
MONDO:0009268	DOID:0112250	0.014705882352941235	0.014705882352941235	0.9411764705882352	0.029411764705882415
