MONDO:0000001	DOID:4	0.04999999999999999	0.04999999999999999	0.8	0.09999999999999998
MONDO:0000001	Orphanet:377788	0.04999999999999999	0.04999999999999999	0.8	0.09999999999999998
MONDO:0000004	DOID:10493	0.04999999999999999	0.04999999999999999	0.8	0.09999999999999998
MONDO:0000005	OMIMPS:203655	0.04999999999999999	0.04999999999999999	0.8	0.09999999999999998
MONDO:0000009	DOID:2218	0.04999999999999999	0.04999999999999999	0.8	0.09999999999999998
MONDO:0000009	OMIMPS:231200	0.04999999999999999	0.04999999999999999	0.8	0.09999999999999998
MONDO:0000023	DOID:0080716	0.04999999999999999	0.04999999999999999	0.8	0.09999999999999998
MONDO:0000023	OMIMPS:615438	0.04999999999999999	0.04999999999999999	0.8	0.09999999999999998
MONDO:0000023	Orphanet:464724	0.04999999999999999	0.04999999999999999	0.8	0.09999999999999998
MONDO:0000030	OMIMPS:600513	0.04999999999999999	0.04999999999999999	0.8	0.09999999999999998
MONDO:0000032	DOID:0111297	0.04999999999999999	0.04999999999999999	0.8	0.09999999999999998
MONDO:0000032	OMIMPS:121210	0.04999999999999999	0.04999999999999999	0.8	0.09999999999999998
MONDO:0000044	OMIMPS:193100	0.04999999999999999	0.04999999999999999	0.8	0.09999999999999998
MONDO:0000044	Orphanet:437	0.04999999999999999	0.04999999999999999	0.8	0.09999999999999998
MONDO:0000045	OMIMPS:275200	0.04999999999999999	0.04999999999999999	0.8	0.09999999999999998
MONDO:0000049	OMIMPS:610799	0.04999999999999999	0.04999999999999999	0.8	0.09999999999999998
MONDO:0000050	DOID:0060870	0.04999999999999999	0.04999999999999999	0.8	0.09999999999999998
MONDO:0000050	OMIMPS:262400	0.04999999999999999	0.04999999999999999	0.8	0.09999999999999998
MONDO:0000050	Orphanet:631	0.04999999999999999	0.04999999999999999	0.8	0.09999999999999998
MONDO:0000062	DOID:0080637	0.04999999999999999	0.04999999999999999	0.8	0.09999999999999998
MONDO:0000062	OMIMPS:251600	0.04999999999999999	0.04999999999999999	0.8	0.09999999999999998
MONDO:0000065	OMIMPS:603933	0.04999999999999999	0.04999999999999999	0.8	0.09999999999999998
MONDO:0000079	DOID:0080655	0.04999999999999999	0.04999999999999999	0.8	0.09999999999999998
MONDO:0000079	OMIMPS:612286	0.04999999999999999	0.04999999999999999	0.8	0.09999999999999998
MONDO:0000087	DOID:0080918	0.04999999999999999	0.04999999999999999	0.8	0.09999999999999998
MONDO:0000087	Orphanet:35981	0.04999999999999999	0.04999999999999999	0.8	0.09999999999999998
MONDO:0000088	Orphanet:95708	0.04999999999999999	0.04999999999999999	0.8	0.09999999999999998
MONDO:0000090	OMIMPS:157640	0.04999999999999999	0.04999999999999999	0.8	0.09999999999999998
MONDO:0000104	OMIMPS:206100	0.04999999999999999	0.04999999999999999	0.8	0.09999999999999998
MONDO:0000107	OMIMPS:602483	0.04999999999999999	0.04999999999999999	0.8	0.09999999999999998
MONDO:0000107	Orphanet:137888	0.04999999999999999	0.04999999999999999	0.8	0.09999999999999998
MONDO:0000110	Orphanet:2695	0.04999999999999999	0.04999999999999999	0.8	0.09999999999999998
MONDO:0000118	OMIMPS:179850	0.04999999999999999	0.04999999999999999	0.8	0.09999999999999998
MONDO:0000127	DOID:0111724	0.04999999999999999	0.04999999999999999	0.8	0.09999999999999998
MONDO:0000127	OMIMPS:231050	0.04999999999999999	0.04999999999999999	0.8	0.09999999999999998
MONDO:0000127	Orphanet:2623	0.04999999999999999	0.04999999999999999	0.8	0.09999999999999998
MONDO:0000128	OMIMPS:256850	0.04999999999999999	0.04999999999999999	0.8	0.09999999999999998
MONDO:0000133	DOID:0090007	0.04999999999999999	0.04999999999999999	0.8	0.09999999999999998
MONDO:0000133	OMIMPS:242860	0.04999999999999999	0.04999999999999999	0.8	0.09999999999999998
MONDO:0000133	Orphanet:2268	0.04999999999999999	0.04999999999999999	0.8	0.09999999999999998
MONDO:0000136	DOID:0080753	0.04999999999999999	0.04999999999999999	0.8	0.09999999999999998
MONDO:0000136	Orphanet:2340	0.04999999999999999	0.04999999999999999	0.8	0.09999999999999998
MONDO:0000137	OMIMPS:604004	0.04999999999999999	0.04999999999999999	0.8	0.09999999999999998
